densenet201,10,8,199.4350653,32,80.8120797,0.68125144,,mobilenet,50,16,12.48123936,500,3.30417312,0.360046777,,resnet50,10,1,29.21478364,218,12.83140315,0.78319631,,vgg19,25,1,15.79129135,404,5.0699692,0.472886565
densenet201,10,8,147.0149529,22,28.3919673,0.239346254,,mobilenet,50,1,6.2464441,500,1.242169188,0.248221612,,resnet50,10,8,81.05276966,40,12.24870296,0.17802295,,vgg19,25,1,12.24852603,262,1.52720388,0.14244548
densenet201,10,8,180.5284311,23,61.9054455,0.521867201,,mobilenet,50,8,7.857001078,500,2.721836598,0.530038835,,resnet50,10,8,97.07743182,42,28.27336512,0.410925785,,vgg19,25,1,14.69515189,276,3.97382974,0.370647359
densenet201,10,8,204.3298259,32,85.7068403,0.722514611,,mobilenet,50,16,12.8013298,500,3.62426356,0.394926163,,resnet50,10,8,107.7830954,61,38.9790287,0.566522163,,vgg19,25,1,16.11553995,406,5.3942178,0.503129905
densenet201,10,8,149.7133019,21,31.0903163,0.262093524,,mobilenet,50,1,6.122100227,500,1.117825315,0.223374082,,resnet50,10,16,128.113934,25,16.7904195,0.150825453,,vgg19,25,1,12.45660318,253,1.73528103,0.161853268
densenet201,10,8,183.5582183,23,64.9352327,0.547408518,,mobilenet,50,8,8.071885359,500,2.936720879,0.571884482,,resnet50,10,16,150.707313,28,39.3837985,0.353777894,,vgg19,25,1,14.89126985,279,4.1699477,0.388939689
densenet201,10,8,206.420093,33,87.7971074,0.740135708,,mobilenet,50,16,13.11980243,500,3.94273619,0.429629261,,resnet50,10,16,165.6126579,41,54.2891434,0.487670046,,vgg19,25,1,16.33612085,410,5.6147987,0.523703944
densenet201,10,8,140.8010677,22,22.1780821,0.186962771,,mobilenet,50,1,5.926106428,500,0.921831516,0.184208808,,resnet50,10,1,20.2972043,150,3.91382381,0.238889881,,vgg19,25,8,72.3449267,43,4.93945604,0.07327975
densenet201,10,8,171.7735927,23,53.1506071,0.448063306,,mobilenet,50,8,7.431043391,500,2.295878911,0.447089654,,resnet50,10,1,25.17155848,152,8.78817799,0.536408099,,vgg19,25,8,83.18625901,47,15.78078835,0.234117323
densenet201,10,8,193.082545,33,74.4595594,0.627699253,,mobilenet,50,16,12.25989613,500,3.08282989,0.335927606,,resnet50,10,1,28.43807109,220,12.0546906,0.735787746,,vgg19,25,8,90.4684094,70,23.06293874,0.342152329
densenet201,10,8,143.3984773,23,24.7754917,0.208859114,,mobilenet,50,1,6.190583549,500,1.186308637,0.237059046,,resnet50,10,8,79.34850851,41,10.54444181,0.153253177,,vgg19,25,8,73.30922231,44,5.90375165,0.087585645
densenet201,10,8,174.9236112,23,56.3006256,0.474618181,,mobilenet,50,8,7.620120321,500,2.484955841,0.483909688,,resnet50,10,8,94.29309863,42,25.48903193,0.370458218,,vgg19,25,8,84.59783984,47,17.19236918,0.255058959
densenet201,10,8,197.7396129,33,79.1166273,0.666958658,,mobilenet,50,16,12.57338235,500,3.39631611,0.370087348,,resnet50,10,8,104.924938,62,36.1208713,0.524981633,,vgg19,25,8,91.84405249,71,24.43858183,0.362560807
densenet201,10,8,145.1118337,22,26.4888481,0.223302828,,mobilenet,50,1,6.036397572,500,1.03212266,0.206248193,,resnet50,10,16,125.7774728,25,14.4539583,0.129837424,,vgg19,25,8,74.014339,43,6.60886834,0.098046468
densenet201,10,8,178.4844559,23,59.8614703,0.504636348,,mobilenet,50,8,7.831518535,500,2.696354055,0.525076473,,resnet50,10,16,148.031098,28,36.7075835,0.329737914,,vgg19,25,8,85.72365491,48,18.31818425,0.271761091
densenet201,10,8,201.1365486,33,82.513563,0.695595062,,mobilenet,50,16,12.87301749,500,3.69595125,0.402737776,,resnet50,10,16,163.0656396,41,51.7421251,0.464790618,,vgg19,25,8,93.48344507,71,26.07797441,0.386882165
densenet201,10,8,144.3666195,22,25.7436339,0.21702062,,mobilenet,50,1,5.937532166,500,0.933257254,0.186492003,,resnet50,10,1,20.79735534,146,4.41397485,0.269417832,,vgg19,25,16,88.27614899,35,6.61515557,0.081007532
densenet201,10,8,177.1939631,23,58.5709775,0.493757405,,mobilenet,50,8,7.66025229,500,2.52508781,0.491724816,,resnet50,10,1,26.0551298,151,9.67174931,0.590339052,,vgg19,25,16,102.6134135,39,20.95242008,0.25657807
densenet201,10,8,198.036168,33,79.4131824,0.669458638,,mobilenet,50,16,12.55161427,500,3.37454803,0.36771534,,resnet50,10,1,29.22841322,219,12.84503273,0.784028225,,vgg19,25,16,110.5532559,59,28.89226248,0.353807384
densenet201,10,8,147.5761116,21,28.953126,0.244076861,,mobilenet,50,1,6.027373568,500,1.023098656,0.204444934,,resnet50,10,8,81.31789907,39,12.51383237,0.181876348,,vgg19,25,16,89.69949886,35,8.03850544,0.098437517
densenet201,10,8,179.707964,23,61.0849784,0.514950607,,mobilenet,50,8,7.824247119,500,2.689082639,0.523660469,,resnet50,10,8,96.62670317,42,27.82263647,0.404374884,,vgg19,25,16,103.6680141,39,22.00702068,0.269492444
densenet201,10,8,203.5089731,33,84.8859875,0.715594765,,mobilenet,50,16,12.91331494,500,3.7362487,0.40712888,,resnet50,10,8,108.3230648,61,39.5189981,0.574370092,,vgg19,25,16,113.1730442,59,31.51205078,0.385888653
densenet201,10,8,148.2247377,22,29.6017521,0.249544824,,mobilenet,50,1,6.179822082,500,1.17554717,0.234908591,,resnet50,10,16,127.1587909,26,15.8352764,0.142245567,,vgg19,25,16,90.09582498,36,8.43483156,0.103290827
densenet201,10,8,183.5214771,23,64.8984915,0.547098787,,mobilenet,50,8,8.052158206,500,2.916993726,0.568042901,,resnet50,10,16,151.1768096,28,39.8532951,0.357995301,,vgg19,25,16,105.2284277,40,23.56743428,0.288600877
densenet201,10,8,205.7871501,33,87.1641645,0.734799955,,mobilenet,50,16,13.14642745,500,3.96936121,0.432530518,,resnet50,10,16,166.3538483,41,55.0303338,0.494328032,,vgg19,25,16,114.3336576,59,32.67266418,0.400101233
densenet201,10,8,149.3180074,30,30.6950218,0.258761164,,mobilenet,10,1,8.452053843,500,2.739178014,0.479474453,,resnet50,25,1,9.446983316,454,2.247214677,0.312123179,,vgg19,25,1,12.58470696,346,1.86338481,0.173801774
densenet201,10,8,152.60321,33,33.9802244,0.28645565,,mobilenet,10,8,24.6857037,195,5.27914114,0.272028656,,resnet50,25,1,9.706500565,500,2.506731926,0.3481684,,vgg19,25,1,12.78365869,386,2.06233654,0.192358415
densenet201,10,8,153.7152641,33,35.0922785,0.295830343,,mobilenet,10,16,41.12273997,117,7.34116759,0.217312785,,resnet50,25,1,9.798674095,500,2.598905456,0.36097069,,vgg19,25,1,12.82569921,388,2.10437706,0.196279622
densenet201,10,8,157.2735728,30,38.6505872,0.325827132,,mobilenet,10,1,9.012047409,500,3.29917158,0.577497512,,resnet50,25,8,34.40423403,135,6.47271406,0.231735117,,vgg19,25,1,13.08806709,354,2.36674494,0.22075122
densenet201,10,8,163.1476321,41,44.5246465,0.37534586,,mobilenet,10,8,26.30232446,249,6.8957619,0.355331444,,resnet50,25,8,35.42880566,189,7.49728569,0.268416674,,vgg19,25,1,13.35974878,500,2.63842663,0.246091535
densenet201,10,8,164.5923574,41,45.9693718,0.387524994,,mobilenet,10,16,43.78906509,149,10.00749271,0.296241175,,resnet50,25,8,35.69972138,188,7.76820141,0.278115957,,vgg19,25,1,13.41446392,500,2.69314177,0.25119493
densenet201,10,8,166.7945852,30,48.1715996,0.406089927,,mobilenet,10,1,9.609601833,500,3.896726004,0.682095344,,resnet50,25,16,56.36986364,88,10.1833135,0.220482228,,vgg19,25,1,13.71748417,360,2.99616202,0.279458259
densenet201,10,8,171.0370781,41,52.4140925,0.441854437,,mobilenet,10,8,27.66753083,246,8.26096827,0.42567911,,resnet50,25,16,57.32371874,121,11.1371686,0.241134455,,vgg19,25,1,13.84941614,500,3.12809399,0.291763828
densenet201,10,8,173.1608046,41,54.537819,0.459757599,,mobilenet,10,16,46.13014275,148,12.34857037,0.36554161,,resnet50,25,16,57.90664692,122,11.72009678,0.253755622,,vgg19,25,1,13.98593338,500,3.26461123,0.304497075
densenet201,10,8,145.9160703,29,27.2930847,0.230082598,,mobilenet,10,1,8.206416076,500,2.493540247,0.436477235,,resnet50,25,1,9.24064463,448,2.040875991,0.283464107,,vgg19,25,8,74.12823697,58,6.72276631,0.099736212
densenet201,10,8,148.0512367,33,29.4282511,0.248082199,,mobilenet,10,8,23.88569745,194,4.47913489,0.230805166,,resnet50,25,1,9.377674944,500,2.177906305,0.302496707,,vgg19,25,8,74.5887153,65,7.18324464,0.10656768
densenet201,10,8,149.1299901,33,30.5070045,0.257176165,,mobilenet,10,16,40.04535088,117,6.2637785,0.185419981,,resnet50,25,1,9.513976509,500,2.31420787,0.321428088,,vgg19,25,8,74.9563736,65,7.55090294,0.112022108
densenet201,10,8,153.5397339,30,34.9167483,0.294350611,,mobilenet,10,1,8.788361007,500,3.075485178,0.538342731,,resnet50,25,8,33.75410168,134,5.82258171,0.208459179,,vgg19,25,8,76.57395706,60,9.1684864,0.136019915
densenet201,10,8,157.9912106,82,39.368225,0.331876869,,mobilenet,10,8,25.53908508,500,6.13252252,0.316002512,,resnet50,25,8,34.46494894,376,6.53342897,0.233908823,,vgg19,25,8,77.88451216,167,10.4790415,0.155462775
densenet201,10,8,159.460577,110,40.8375914,0.344263729,,mobilenet,10,16,42.66473488,405,8.8831625,0.262958823,,resnet50,25,8,34.83217969,500,6.90065972,0.247056362,,vgg19,25,8,78.46771002,224,11.06223936,0.16411486
densenet201,10,8,161.1404124,30,42.5174268,0.358424858,,mobilenet,10,1,9.264302212,500,3.551426383,0.621652997,,resnet50,25,16,55.13939119,87,8.95284105,0.19384087,,vgg19,25,8,79.34398789,61,11.93851723,0.17711496
densenet201,10,8,166.4153887,82,47.7924031,0.402893275,,mobilenet,10,8,26.94964101,500,7.54307845,0.388686993,,resnet50,25,16,56.50654504,242,10.3199949,0.223441562,,vgg19,25,8,80.77210236,170,13.3666317,0.198301882
densenet201,10,8,168.2248928,135,49.6019072,0.41814752,,mobilenet,10,16,44.97176024,500,11.19018786,0.331251244,,resnet50,25,16,57.01728022,399,10.83073008,0.234499655,,vgg19,25,8,81.42905303,280,14.02358237,0.208048134
densenet201,10,8,149.6521796,29,31.029194,0.261578259,,mobilenet,10,1,8.431745787,500,2.718869958,0.475919666,,resnet50,25,1,9.431661349,453,2.23189271,0.30999506,,vgg19,25,16,90.37029827,49,8.70930485,0.106651958
densenet201,10,8,153.2676439,32,34.6446583,0.292056874,,mobilenet,10,8,24.6622807,194,5.25571814,0.270821694,,resnet50,25,1,9.662013897,500,2.462245258,0.341989497,,vgg19,25,16,91.8060437,54,10.14505028,0.124233736
densenet201,10,8,154.7612402,33,36.1382546,0.304647994,,mobilenet,10,16,41.41198119,116,7.63040881,0.225874886,,resnet50,25,1,9.799867716,500,2.600099077,0.361136476,,vgg19,25,16,92.67970149,54,11.01870807,0.134932329
densenet201,10,8,158.4928029,30,39.8698173,0.336105326,,mobilenet,10,1,9.075627516,500,3.362751687,0.588626777,,resnet50,25,8,34.73657047,134,6.8050505,0.243633376,,vgg19,25,16,94.37752228,50,12.71652886,0.155723416
densenet201,10,8,162.5710626,82,43.948077,0.370485339,,mobilenet,10,8,26.27670336,500,6.8701408,0.354011215,,resnet50,25,8,35.38504031,376,7.45352034,0.266849794,,vgg19,25,16,95.7143001,140,14.05330668,0.172093261
densenet201,10,8,164.5589878,109,45.9360022,0.387243686,,mobilenet,10,16,43.90034762,404,10.11877524,0.299535354,,resnet50,25,8,35.73844311,500,7.80692314,0.279502267,,vgg19,25,16,96.56105629,187,14.90006287,0.182462425
densenet201,10,8,166.4426437,30,47.8196581,0.403123036,,mobilenet,10,1,9.565053259,500,3.85217743,0.67429742,,resnet50,25,16,56.59894031,87,10.41239017,0.225442042,,vgg19,25,16,97.95167078,51,16.29067736,0.19949154
densenet201,10,8,170.606685,83,51.9836994,0.438226193,,mobilenet,10,8,27.74497765,500,8.33841509,0.429669864,,resnet50,25,16,57.5924134,244,11.40586326,0.24695205,,vgg19,25,16,99.06430737,143,17.40331395,0.213116608
densenet201,10,8,173.7605934,135,55.1376078,0.46481386,,mobilenet,10,16,46.34278345,500,12.56121107,0.371836187,,resnet50,25,16,58.49571022,400,12.30916008,0.266509623,,vgg19,25,16,100.6130515,234,18.95205808,0.23208214
densenet201,10,8,151.252198,21,32.6292124,0.275066525,,mobilenet,25,1,6.088549116,500,1.05455808,0.209487477,,resnet50,25,1,9.459058321,325,2.259289682,0.313800317,,vgg19,25,1,12.69660915,247,1.975287,0.184239124
densenet201,10,8,164.6322734,33,46.0092878,0.387861489,,mobilenet,25,8,11.52208749,452,3.246801087,0.39234909,,resnet50,25,1,10.50434547,500,3.304576831,0.458983753,,vgg19,25,1,13.60219519,392,2.88087304,0.268705016
densenet201,10,8,173.1959598,33,54.5729742,0.460053959,,mobilenet,25,16,19.06621576,288,5.15103756,0.370174028,,resnet50,25,1,11.06329859,500,3.863529951,0.536618626,,vgg19,25,1,14.14902595,397,3.4277038,0.319709058
densenet201,10,8,160.7885689,20,42.1655833,0.355458793,,mobilenet,25,1,6.171617345,500,1.137626309,0.225988942,,resnet50,25,8,35.01739322,91,7.08587325,0.253687349,,vgg19,25,1,13.33571196,238,2.61438981,0.243849571
densenet201,10,8,177.4274186,36,58.804433,0.495725451,,mobilenet,25,8,12.42824729,500,4.152960887,0.501851016,,resnet50,25,8,38.0260322,167,10.09451223,0.361402181,,vgg19,25,1,14.3167727,444,3.59545055,0.335355146
densenet201,10,8,186.7764328,40,68.1534472,0.574538289,,mobilenet,25,16,20.46383818,357,6.54865998,0.470612728,,resnet50,25,8,39.7649897,187,11.83346973,0.423660071,,vgg19,25,1,14.87561441,500,4.15429226,0.387479473
densenet201,10,8,167.5231705,20,48.9001849,0.412231952,,mobilenet,25,1,6.268043908,500,1.234052872,0.245144034,,resnet50,25,16,56.81016828,57,10.62361814,0.230015407,,vgg19,25,1,13.86591835,232,3.1445962,0.293303023
densenet201,10,8,187.9143359,36,69.2913503,0.584130891,,mobilenet,25,8,13.20551628,500,4.930229877,0.595777552,,resnet50,25,16,61.5051942,110,15.31864406,0.331668939,,vgg19,25,1,15.00120797,450,4.27988582,0.399193846
densenet201,10,8,197.7154549,40,79.0924693,0.666755005,,mobilenet,25,16,21.73152452,353,7.81634632,0.561713706,,resnet50,25,16,64.17535907,122,17.98880893,0.389481546,,vgg19,25,1,15.60606285,500,4.8847407,0.455609917
densenet201,10,8,147.0959269,21,28.4729413,0.240028871,,mobilenet,25,1,5.998682104,500,0.964691068,0.191635436,,resnet50,25,1,9.145018241,332,1.945249602,0.270182238,,vgg19,25,8,75.02445639,42,7.61898573,0.113032157
densenet201,10,8,160.3222874,33,41.6993018,0.351528008,,mobilenet,25,8,11.1980582,452,2.922771797,0.353192827,,resnet50,25,1,10.20630477,500,3.006536131,0.417587881,,vgg19,25,8,79.12645571,66,11.72098505,0.173887741
densenet201,10,8,167.3451265,33,48.7221409,0.410731029,,mobilenet,25,16,18.55775919,286,4.64258099,0.333634318,,resnet50,25,1,10.67772217,500,3.477953531,0.483064624,,vgg19,25,8,81.44255749,67,14.03708683,0.20824848
densenet201,10,8,154.5021711,21,35.8791855,0.302464023,,mobilenet,25,1,6.074485703,500,1.040494667,0.206693786,,resnet50,25,8,33.96721823,92,6.03569826,0.216089145,,vgg19,25,8,77.50890164,41,10.10343098,0.149890371
densenet201,10,8,172.558773,36,53.9357874,0.45468243,,mobilenet,25,8,12.11485913,500,3.839572727,0.463980646,,resnet50,25,8,37.27812025,166,9.34660028,0.334625552,,vgg19,25,8,83.24875254,75,15.84328188,0.235044452
densenet201,10,8,181.4245867,56,62.8016011,0.529421855,,mobilenet,25,16,19.97483532,500,6.05965712,0.43547104,,resnet50,25,8,38.89029583,261,10.95877586,0.392344415,,vgg19,25,8,85.80232258,119,18.39685192,0.272928172
densenet201,10,8,162.37733,20,43.7543444,0.368852159,,mobilenet,25,1,6.170363715,500,1.136372679,0.225739909,,resnet50,25,16,55.38061451,58,9.19406437,0.199063674,,vgg19,25,8,80.25031986,40,12.8448492,0.19056093
densenet201,10,8,180.6939475,37,62.0709619,0.523262516,,mobilenet,25,8,12.83268936,500,4.557402957,0.550724499,,resnet50,25,16,60.41176388,109,14.22521374,0.307994724,,vgg19,25,8,86.26650833,77,18.86103767,0.279814642
densenet201,10,8,192.0988184,56,73.4758328,0.619406369,,mobilenet,25,16,21.18837421,500,7.27319601,0.522680767,,resnet50,25,16,62.98087056,171,16.79432042,0.363619287,,vgg19,25,8,89.22571784,121,21.82024718,0.323716265
densenet201,10,8,149.4318563,22,30.8088707,0.259720918,,mobilenet,25,1,6.306307444,500,1.272316408,0.252745068,,resnet50,25,1,9.304421436,342,2.104652797,0.292322282,,vgg19,25,16,90.7031623,36,9.04216888,0.110728127
densenet201,10,8,164.7261995,33,46.1032139,0.388653292,,mobilenet,25,8,11.51506107,451,3.239774667,0.391500005,,resnet50,25,1,10.4806227,500,3.280854061,0.455688818,,vgg19,25,16,96.59830884,56,14.93731542,0.18291861
densenet201,10,8,173.6056569,33,54.9826713,0.463507734,,mobilenet,25,16,19.14433263,287,5.22915443,0.375787816,,resnet50,25,1,11.05484525,500,3.855076611,0.535444513,,vgg19,25,16,100.2022213,57,18.54122788,0.227051216
densenet201,10,8,161.4199821,20,42.7969965,0.36078165,,mobilenet,25,1,6.172689215,500,1.138698179,0.226201869,,resnet50,25,8,35.28970909,90,7.35818912,0.26343676,,vgg19,25,16,96.05266481,34,14.39167139,0.176236791
densenet201,10,8,178.008586,36,59.3856004,0.500624732,,mobilenet,25,8,12.47388263,500,4.198596227,0.50736567,,resnet50,25,8,38.27527059,167,10.34375062,0.370325375,,vgg19,25,16,102.4016713,63,20.74067788,0.253985128
densenet201,10,8,186.9222164,56,68.2992308,0.575767255,,mobilenet,25,16,20.55234942,500,6.63717122,0.476973498,,resnet50,25,8,39.85381479,262,11.92229482,0.426840173,,vgg19,25,16,105.2265115,100,23.56551808,0.288577411
densenet201,10,8,169.0190079,20,50.3960223,0.424841965,,mobilenet,25,1,6.408363138,500,1.374372102,0.273018385,,resnet50,25,16,57.27684547,58,11.09029533,0.240119587,,vgg19,25,16,99.54234314,34,17.88134972,0.218970514
densenet201,10,8,187.6911969,36,69.0682113,0.582249814,,mobilenet,25,8,13.24087777,500,4.965591367,0.600050696,,resnet50,25,16,61.87484374,110,15.6882936,0.339672341,,vgg19,25,16,106.2187132,64,24.55771978,0.300727664
densenet201,10,8,199.1449149,56,80.5219293,0.678805452,,mobilenet,25,16,21.91690144,500,8.00172324,0.575035628,,resnet50,25,16,64.83549087,172,18.64894073,0.403774274,,vgg19,25,16,110.8176097,101,29.15661628,0.357044594
densenet201,10,8,150.7936149,26,32.1706293,0.271200637,,mobilenet,10,1,8.364903384,447,2.652027555,0.464219359,,resnet50,50,1,7.539797185,500,1.684042624,0.287587638,,vgg19,25,1,12.81242663,301,2.09110448,0.195041661
densenet201,10,8,154.7278988,26,36.1049132,0.304366924,,mobilenet,10,8,24.9498166,152,5.54325404,0.28563812,,resnet50,50,1,7.682641472,500,1.826886911,0.311981469,,vgg19,25,1,13.06077552,301,2.33945337,0.218205678
densenet201,10,8,156.2370074,25,37.6140218,0.317088814,,mobilenet,10,16,41.8419976,89,8.06042522,0.238604205,,resnet50,50,1,7.642456007,500,1.786701446,0.30511891,,vgg19,25,1,13.07538333,299,2.35406118,0.219568179
densenet201,10,8,178.4133906,30,59.790405,0.504037263,,mobilenet,10,1,10.18790509,500,4.475029261,0.78332339,,resnet50,50,8,20.8330701,250,4.85907845,0.304186866,,vgg19,25,1,14.7878512,354,4.06652905,0.379293616
densenet201,10,8,185.3165722,41,66.6935866,0.562231563,,mobilenet,10,8,29.70050973,249,10.29394717,0.530436399,,resnet50,50,8,21.34687133,352,5.37287968,0.336351727,,vgg19,25,1,15.08593688,500,4.36461473,0.407096687
densenet201,10,8,187.1336722,41,68.5106866,0.577549842,,mobilenet,10,16,49.33549614,150,15.55392376,0.460426282,,resnet50,50,8,21.52204904,351,5.54805739,0.34731816,,vgg19,25,1,15.18263813,500,4.46131598,0.416116214
densenet201,10,8,205.3894816,29,86.766496,0.731447582,,mobilenet,10,1,11.52277848,500,5.809902651,1.016983884,,resnet50,50,16,34.98033429,169,7.6471913,0.27977724,,vgg19,25,1,16.42585734,360,5.70453519,0.532073853
densenet201,10,8,212.5498505,40,93.9268649,0.791809989,,mobilenet,10,8,34.10123871,241,14.69467615,0.75720139,,resnet50,50,16,35.94987401,233,8.61673102,0.315248452,,vgg19,25,1,16.76469519,500,6.04337304,0.563677964
densenet201,10,8,218.1126255,39,99.4896399,0.838704568,,mobilenet,10,16,56.76727381,146,22.98570143,0.680421301,,resnet50,50,16,36.45324992,233,9.12010693,0.333664772,,vgg19,25,1,17.0052764,500,6.28395425,0.586117473
densenet201,10,8,146.2960284,27,27.6730428,0.233285671,,mobilenet,10,1,8.110461411,457,2.397585582,0.419681025,,resnet50,50,1,7.473769916,500,1.618015355,0.276312017,,vgg19,25,8,75.07385562,52,7.66838496,0.113765024
densenet201,10,8,150.5063265,26,31.8833409,0.268778776,,mobilenet,10,8,24.24627558,153,4.83971302,0.249385382,,resnet50,50,1,7.534320834,500,1.678566273,0.28665243,,vgg19,25,8,76.58994966,51,9.184479,0.136257175
densenet201,10,8,151.1589197,26,32.5359341,0.274280182,,mobilenet,10,16,40.7302563,91,6.94868392,0.205694508,,resnet50,50,1,7.586658374,500,1.730903813,0.295590226,,vgg19,25,8,76.68391089,51,9.27844023,0.137651145
densenet201,10,8,173.5567093,30,54.9337237,0.463095103,,mobilenet,10,1,9.914762373,500,4.201886544,0.735511618,,resnet50,50,8,20.32338401,249,4.34939236,0.272279619,,vgg19,25,8,85.07873154,60,17.67326088,0.262193272
